Date,Close,Volume
Apr-22-2017,1232.13,239769750
Apr-21-2017,1221.54,297994753.5
Apr-20-2017,1229.01,296555982.6
Apr-19-2017,1209.93,249810510.4
Apr-18-2017,1211.68,272997781.3
Apr-17-2017,1193.99,209076972.2
Apr-16-2017,1183.19,192055550.5
Apr-15-2017,1172.48,218630489.6
Apr-14-2017,1167.81,296431496.5
Apr-13-2017,1169.01,331760947.7
Apr-12-2017,1200.85,238212826.4
Apr-11-2017,1205.76,213989114.6
Apr-10-2017,1186.58,237790038.2
Apr-09-2017,1188.05,195427494.8
Apr-08-2017,1175.65,259772184
Apr-07-2017,1176.21,425674375
Apr-06-2017,1183.28,462829588.9
Apr-05-2017,1124.33,372516399.3
Apr-04-2017,1132.8,507484461.8
Apr-03-2017,1142.26,631703843.2
Apr-02-2017,1102.04,329828510.4
Apr-01-2017,1080.28,352716725.7
Mar-31-2017,1071.45,412114993.1
Mar-30-2017,1026.28,294159104.5
Mar-29-2017,1039.68,323618635.4
Mar-28-2017,1047.49,373652586.8
Mar-27-2017,1046.4,324184139.4
Mar-26-2017,964.909,336942430.6
Mar-25-2017,974.799,515419753.5
Mar-24-2017,935.192,335641121.5
Mar-23-2017,1038.33,309805721.3
Mar-22-2017,1049.38,347011225.7
Mar-21-2017,1119.92,304371954.9
Mar-20-2017,1053.31,342144305.3
Mar-19-2017,1038.05,558958687.5
Mar-18-2017,973.313,591856656.3
Mar-17-2017,1099.57,716295673.6
Mar-16-2017,1188.54,477139602.8
Mar-15-2017,1249.56,242288902.8
Mar-14-2017,1240.06,304416097.2
Mar-13-2017,1231.75,309097648.1
Mar-12-2017,1221.39,234017260.4
Mar-11-2017,1175.21,549515569.4
Mar-10-2017,1116.42,270583496.5
Mar-09-2017,1188.35,275023899
Mar-08-2017,1151.83,321602125
Mar-07-2017,1223.8,212690409.7
Mar-06-2017,1272.72,136216811.8
Mar-05-2017,1267.29,159470829.9
Mar-04-2017,1255.71,232846572.9
Mar-03-2017,1275.14,371834152.8
Mar-02-2017,1251.35,281175104.5
Mar-01-2017,1221.42,165318934
Feb-28-2017,1179.74,166211258.7
Feb-27-2017,1179.03,115890369.3
Feb-26-2017,1165.57,133125041.7
Feb-25-2017,1143.13,196883670.1
Feb-24-2017,1173.85,300542034.7
Feb-23-2017,1174.63,140449146.3
Feb-22-2017,1117.7,158114802.1
Feb-21-2017,1115.23,151632350.7
Feb-20-2017,1080.49,79101966.55
Feb-19-2017,1047.73,84642419.1
Feb-18-2017,1054.16,119479334.7
Feb-17-2017,1047.24,125479559
Feb-16-2017,1027.56,100285827.2
Feb-15-2017,1007.42,109565172.9
Feb-14-2017,1004.58,116930831.8
Feb-13-2017,991.026,79602618.47
Feb-12-2017,999.095,77994253.82
Feb-11-2017,1004.15,138468881.9
Feb-10-2017,989.841,320292798.6
Feb-09-2017,992.935,266473874.6
Feb-08-2017,1062.99,181550142.4
Feb-07-2017,1061.26,130379906.3
Feb-06-2017,1037.75,113484717.8
Feb-05-2017,1028.34,133484531.3
Feb-04-2017,1042.56,156215250
Feb-03-2017,1028.74,189501097.2
Feb-02-2017,1011.67,133897802.8
Feb-01-2017,989.114,170890229.7
Jan-31-2017,970.555,111377196.9
Jan-30-2017,920.728,64508362.02
Jan-29-2017,919.518,59983756.6
Jan-28-2017,921.583,91621393.75
Jan-27-2017,919.764,133798916.1
Jan-26-2017,917.788,119703595.8
Jan-25-2017,901.297,103423122.9
Jan-24-2017,892.286,96510647.92
Jan-23-2017,921.604,93124419.16
Jan-22-2017,923.612,99935815.97
Jan-21-2017,921.813,104795164.9
Jan-20-2017,895.042,93650963.07
Jan-19-2017,899.444,111160397.9
Jan-18-2017,882.968,160508503.5
Jan-17-2017,907.348,119828898.3
Jan-16-2017,831.325,74078441.81
Jan-15-2017,821.828,81401579.17
Jan-14-2017,818.72,135653939.9
Jan-13-2017,822.841,183620721.3
Jan-12-2017,805.331,286729264.8
Jan-11-2017,778.886,188736649.3
Jan-10-2017,907.59,123322652.8
Jan-09-2017,903.303,149843198.6
Jan-08-2017,909.923,198818402.8
Jan-07-2017,908.572,322390361.1
Jan-06-2017,902.201,437660606.3
Jan-05-2017,1010.62,431154142.4
Jan-04-2017,1153.54,236739191
Jan-03-2017,1044.08,196321881.9
Jan-02-2017,1021.79,187143686.4
Jan-01-2017,997.777,97854652.78
Dec-31-2016,963.599,133581848.6
Dec-30-2016,961.107,200429167.2
Dec-29-2016,973.589,219961975.7
Dec-28-2016,975.781,201687708.3
Dec-27-2016,932.655,123503447.2
Dec-26-2016,907.04,131722613.2
Dec-25-2016,896.59,138141725.7
Dec-24-2016,898.515,202748642.4
Dec-23-2016,921.468,228715982.6
Dec-22-2016,864.861,196388593.8
Dec-21-2016,832.065,125354639.9
Dec-20-2016,801.191,75857992.36
Dec-19-2016,792.827,63502918.12
Dec-18-2016,790.248,60669056.6
Dec-17-2016,790.81,82170994.79
Dec-16-2016,784.905,85846592.68
Dec-15-2016,778.29,74894253.47
Dec-14-2016,781.202,69247122.22
Dec-13-2016,781.583,85151479.79
Dec-12-2016,780.178,59464489.55
Dec-11-2016,769.492,56882951.39
Dec-10-2016,774.652,58084421.18
Dec-09-2016,772.613,72929093.73
Dec-08-2016,770.964,89858886.11
Dec-07-2016,768.15,101700798.6
Dec-06-2016,764.223,107064737.2
Dec-05-2016,758.674,85394456.1
Dec-04-2016,773.52,54885559.03
Dec-03-2016,771.112,93172588.5
Dec-02-2016,777.709,109233269.3
Dec-01-2016,756.528,81671993.03
Nov-30-2016,745.715,71909452.78
Nov-29-2016,735.704,63371901.39
Nov-28-2016,735.775,57937868.29
Nov-27-2016,731.981,50266237.85
Nov-26-2016,735.614,57619770.73
Nov-25-2016,741.617,80984567.25
Nov-24-2016,740.449,75205758.04
Nov-23-2016,744.58,99204152.1
Nov-22-2016,751.361,94252221.53
Nov-21-2016,739.583,118941653.8
Nov-20-2016,730.999,117640286.1
Nov-19-2016,751.48,93343541.67
Nov-18-2016,751.778,90961645.64
Nov-17-2016,741.351,144202305.6
Nov-16-2016,744.246,89130043.4
Nov-15-2016,711.619,66096850.17
Nov-14-2016,704.59,65292340.97
Nov-13-2016,702.087,73459926.39
Nov-12-2016,705.07,61269024.65
Nov-11-2016,716.418,64807336.24
Nov-10-2016,715.459,82331480.21
Nov-09-2016,723.152,119932494.4
Nov-08-2016,710.075,68798717.07
Nov-07-2016,702.883,58087954.51
Nov-06-2016,711.752,53804807.97
Nov-05-2016,703.454,77267308.01
Nov-04-2016,703.36,154125034.8
Nov-03-2016,688.371,112407449
Nov-02-2016,739.182,99340571.88
Nov-01-2016,729.594,110692678.7
Oct-31-2016,701.018,96114875
Oct-30-2016,701.86,121896885.6
Oct-29-2016,714.681,106329576.1
Oct-28-2016,689.534,79850239.37
Oct-27-2016,687.94,99624057.64
Oct-26-2016,678.486,89195878.82
Oct-25-2016,657.242,67475012.59
Oct-24-2016,653.944,54812772.92
Oct-23-2016,656.902,73660304.86
Oct-22-2016,656.813,57838451.74
Oct-21-2016,632.896,55622919.51
Oct-20-2016,630.986,63470632.29
Oct-19-2016,630.547,66397501.39
Oct-18-2016,637.929,58468497.56
Oct-17-2016,639.197,47798667.71
Oct-16-2016,641.404,36435858.33
Oct-15-2016,638.474,46560357.64
Oct-14-2016,640.312,57564542.16
Oct-13-2016,636.681,88377529.72
Oct-12-2016,636.222,80039599.65
Oct-11-2016,641.512,87100804.18
Oct-10-2016,618.786,52663684.03
Oct-09-2016,616.607,34985031.25
Oct-08-2016,619.069,52949106.6
Oct-07-2016,617,59311434.15
Oct-06-2016,613.031,63005689.24
Oct-05-2016,612.537,58679546.18
Oct-04-2016,610.164,46644520.21
Oct-03-2016,612.07,39163971.18
Oct-02-2016,610.934,44198535.76
Oct-01-2016,613.965,57101440.97
Sep-30-2016,609.67,52696325.09
Sep-29-2016,605.599,50502702.43
Sep-28-2016,604.797,48282938.89
Sep-27-2016,606.139,51441799.65
Sep-26-2016,608.143,45146425
Sep-25-2016,600.859,31757622.22
Sep-24-2016,602.569,42244328.82
Sep-23-2016,602.861,58486785.37
Sep-22-2016,596.248,65936913.19
Sep-21-2016,597.076,82887118.4
Sep-20-2016,609.096,62883840.91
Sep-19-2016,609.216,50085907.64
Sep-18-2016,609.907,37640567.01
Sep-17-2016,606.136,51011591.32
Sep-16-2016,606.966,63099304.53
Sep-15-2016,607.258,48660730.9
Sep-14-2016,610.754,64383298.96
Sep-13-2016,609.081,78662132.4
Sep-12-2016,608.046,84417981.6
Sep-11-2016,606.529,46951278.82
Sep-10-2016,623.561,54251732.29
Sep-09-2016,622.921,77972635.19
Sep-08-2016,626.433,77496046.18
Sep-07-2016,614.545,75538939.24
Sep-06-2016,610.396,75871008.74
Sep-05-2016,606.537,86700343.06
Sep-04-2016,608.481,137766517.4
Sep-03-2016,597.918,117160212.9
Sep-02-2016,575.54,70369930.9
Sep-01-2016,572.28,80798229.51
Aug-31-2016,575.329,71153201.04
Aug-30-2016,577.371,85788272.82
Aug-29-2016,574.083,101891428.5
Aug-28-2016,573.897,65296326.39
Aug-27-2016,570.164,38651870.03
Aug-26-2016,579.583,100284686.4
Aug-25-2016,577.828,67968511.19
Aug-24-2016,580.119,71184209.79
Aug-23-2016,583.571,84514731.71
Aug-22-2016,586.839,44057568.53
Aug-21-2016,581.417,38074242.71
Aug-20-2016,581.716,49092969.23
Aug-19-2016,575.714,51539648.61
Aug-18-2016,574.185,56971537.85
Aug-17-2016,573.36,54881106.6
Aug-16-2016,577.35,57330814.29
Aug-15-2016,567.112,57812215.63
Aug-14-2016,570.389,47262262.15
Aug-13-2016,585.545,52623344.91
Aug-12-2016,587.635,69474705.56
Aug-11-2016,589.36,97622496.18
Aug-10-2016,591.843,91111603.47
Aug-09-2016,588.025,73643750.87
Aug-08-2016,590.973,70015740.97
Aug-07-2016,592.632,79466485.07
Aug-06-2016,587.764,69330264.11
Aug-05-2016,575.236,95773369.1
Aug-04-2016,578.275,160473680.6
Aug-03-2016,566.426,324632854.2
Aug-02-2016,543.942,196876223
Aug-01-2016,605.969,110822137.6
Jul-31-2016,625.039,72542631.82
Jul-30-2016,655.06,46836811.5
Jul-29-2016,656.938,74597371.53
Jul-28-2016,655.114,110872273.3
Jul-27-2016,654.313,203730131.9
Jul-26-2016,652.123,131822573.2
Jul-25-2016,653.95,99638478.47
Jul-24-2016,661.208,80340028.82
Jul-23-2016,655.612,119153560.3
Jul-22-2016,650.521,83447852.78
Jul-21-2016,665.115,82064992.01
Jul-20-2016,665.816,73545020.14
Jul-19-2016,672.914,62406973.17
Jul-18-2016,673.396,68054469.1
Jul-17-2016,678.84,50767355.75
Jul-16-2016,662.211,60582619.86
Jul-15-2016,663.848,76567592.01
Jul-14-2016,657.787,112133747.9
Jul-13-2016,655.672,133493104.2
Jul-12-2016,664.547,102330053
Jul-11-2016,647.678,101209056.3
Jul-10-2016,649.727,146663965.3
Jul-09-2016,650.911,154875142.9
Jul-08-2016,666.707,206150826.4
Jul-07-2016,639.667,189236104.2
Jul-06-2016,677.032,133312743.1
Jul-05-2016,670.545,102702927.5
Jul-04-2016,683.349,106906789.6
Jul-03-2016,657.342,120296991.3
Jul-02-2016,703.288,112441163.8
Jul-01-2016,675.964,142518173.6
Jun-30-2016,674.039,130590156.3
Jun-29-2016,639.743,144656940.8
Jun-28-2016,647.113,120406708.3
Jun-27-2016,649.135,117490354.2
Jun-26-2016,630.061,105703175.7
Jun-25-2016,665.34,152641073.2
Jun-24-2016,666.945,254224284.7
Jun-23-2016,623.863,277014288.2
Jun-22-2016,588.221,289819031.4
Jun-21-2016,665.9,226146555.6
Jun-20-2016,737.32,142460114.6
Jun-19-2016,763.383,217495395.8
Jun-18-2016,756.483,278915933.8
Jun-17-2016,749.353,301337187.5
Jun-16-2016,766.15,197675551.6
Jun-15-2016,694.053,142133917.1
Jun-14-2016,685.823,208854826.4
Jun-13-2016,704.294,246848329.9
Jun-12-2016,672.285,171200411.1
Jun-11-2016,607.116,57091339.72
Jun-10-2016,577.568,60858311.46
Jun-09-2016,574.648,68398935.42
Jun-08-2016,581.799,91240129.62
Jun-07-2016,576.534,81460987.85
Jun-06-2016,585.485,70549452.08
Jun-05-2016,575.039,80019398.61
Jun-04-2016,573.18,115192012.2
Jun-03-2016,569.098,82483117.01
Jun-02-2016,538.017,70688274.31
Jun-01-2016,537.859,123569464.8
May-31-2016,531.433,98355895.14
May-30-2016,534.696,128016110.4
May-29-2016,525.58,154379312.5
May-28-2016,530.623,148418362.4
May-27-2016,473.73,133270755.9
May-26-2016,453.376,62401027.43
May-25-2016,449.538,65579425.78
May-24-2016,446.036,54126966.67
May-23-2016,444.28,44070797.92
May-22-2016,439.442,35061346.53
May-21-2016,443.23,60424859.93
May-20-2016,442.446,99423136.46
May-19-2016,439.628,81419229.17
May-18-2016,454.689,75890511.2
May-17-2016,453.813,65207640.63
May-16-2016,454.302,35892517.01
May-15-2016,457.657,29540801.74
May-14-2016,455.665,49905003.14
May-13-2016,455.677,60983088.54
May-12-2016,454.733,52739841.67
May-11-2016,452.667,53579415.33
May-10-2016,450.647,56435998.26
May-09-2016,460.451,42556855.56
May-08-2016,458.6,37175556.94
May-07-2016,458.424,61750342.86
May-06-2016,459.735,54223327.78
May-05-2016,447.985,48683267.36
May-04-2016,446.723,53766989.55
May-03-2016,450.318,72760103.47
May-02-2016,444.599,62697534.72
May-01-2016,451.683,56931218.75
Apr-30-2016,448.223,51610247.39
Apr-29-2016,455.225,49408494.79
Apr-28-2016,449.056,92573256.25
Apr-27-2016,444.134,77010612.2
Apr-26-2016,466.176,86860455.94
Apr-25-2016,462.298,67819551.74
Apr-24-2016,458.664,55660019.1
Apr-23-2016,450.146,46811597.91
Apr-22-2016,445.67,64649432.64
Apr-21-2016,449.306,64274105.56
Apr-20-2016,441.368,61871007.67
Apr-19-2016,435.553,45999172.22
Apr-18-2016,428.521,49539304.17
Apr-17-2016,427.268,43374111.54
Apr-16-2016,430.42,43754109.41
Apr-15-2016,429.751,45294543.06
Apr-14-2016,424.155,55218203.82
Apr-13-2016,423.764,66312944.95
Apr-12-2016,425.334,56607360.07
Apr-11-2016,422.376,60633932.99
Apr-10-2016,421.512,55489735.31
Apr-09-2016,419.342,54011850.52
Apr-08-2016,420.25,56822006.29
Apr-07-2016,422.649,53284911.15
Apr-06-2016,423.256,59337751.22
Apr-05-2016,423.994,53637693.26
Apr-04-2016,421.486,40742629.93
Apr-03-2016,420.861,33961565.73
Apr-02-2016,420.829,47537003.48
Apr-01-2016,417.822,53367835.07
Mar-31-2016,416.779,59758510.42
Mar-30-2016,414.867,68924595.82
Mar-29-2016,416.465,65777379.86
Mar-28-2016,424.103,75087466.32
Mar-27-2016,426.819,45146540.07
Mar-26-2016,417.932,43923417.71
Mar-25-2016,417.222,56657612.89
Mar-24-2016,416.386,64999179.51
Mar-23-2016,418.01,57658206.27
Mar-22-2016,418.018,66752441.9
Mar-21-2016,413.304,51562446.38
Mar-20-2016,414.01,50687778.4
Mar-19-2016,410.519,87396928.13
Mar-18-2016,409.636,89085957.99
Mar-17-2016,420.654,74201573.94
Mar-16-2016,417.078,64530772.82
Mar-15-2016,416.702,77684040.63
Mar-14-2016,416.381,91310887.15
Mar-13-2016,414.1,75499625.09
Mar-12-2016,411.796,88847708.33
Mar-11-2016,421.572,81702588.54
Mar-10-2016,417.123,76580775.35
Mar-09-2016,414.798,64637548.43
Mar-08-2016,414.047,81362679.51
Mar-07-2016,414.482,85912771.53
Mar-06-2016,407.607,121444768.8
Mar-05-2016,400.845,111919596.9
Mar-04-2016,411.326,90064090.46
Mar-03-2016,421.517,89831927.78
Mar-02-2016,424.568,73767845.26
Mar-01-2016,435.101,62204940.63
Feb-29-2016,438.156,57918418.75
Feb-28-2016,433.553,46834766.2
Feb-27-2016,432.6,108173001.7
Feb-26-2016,431.015,59079056.94
Feb-25-2016,424.58,65748955.79
Feb-24-2016,425.102,69253478.67
Feb-23-2016,420.495,73160038.89
Feb-22-2016,437.122,85271782.29
Feb-21-2016,438.674,90779463.07
Feb-20-2016,438.327,60756517.36
Feb-19-2016,420.796,61806053.82
Feb-18-2016,422.293,79243662.15
Feb-17-2016,416.309,74079149.48
Feb-16-2016,407.523,63576393.06
Feb-15-2016,400.364,67486744.44
Feb-14-2016,407.153,64288397.21
Feb-13-2016,390.819,61988934.03
Feb-12-2016,384.173,76832409.38
Feb-11-2016,379.581,72195868.18
Feb-10-2016,381.614,68664436.59
Feb-09-2016,376.07,52096837.15
Feb-08-2016,373.402,39386706.94
Feb-07-2016,376.569,32041552.96
Feb-06-2016,376.479,50298642.71
Feb-05-2016,386.187,59222420.14
Feb-04-2016,389.588,49707653.47
Feb-03-2016,369.989,39169083.62
Feb-02-2016,374.445,43439885.42
Feb-01-2016,372.942,48671439.93
Jan-31-2016,368.661,29835855.05
Jan-30-2016,378.179,49259738.89
Jan-29-2016,379.89,71918744.1
Jan-28-2016,380.316,55292454.86
Jan-27-2016,395.106,54529397.19
Jan-26-2016,392.41,57172346.69
Jan-25-2016,391.872,53471679.86
Jan-24-2016,403.198,47340944.91
Jan-23-2016,387.756,74252382.17
Jan-22-2016,382.146,68255941.32
Jan-21-2016,408.952,102787953.7
Jan-20-2016,421.78,65943633.45
Jan-19-2016,380.688,42976926.39
Jan-18-2016,386.955,45239196.18
Jan-17-2016,382.775,70932055.09
Jan-16-2016,387.7,138314562.5
Jan-15-2016,365.662,88839686.46
Jan-14-2016,430.364,40073303.47
Jan-13-2016,432.366,147348225.4
Jan-12-2016,439.521,46997749.47
Jan-11-2016,448.455,37772565.63
Jan-10-2016,447.7,32234513.99
Jan-09-2016,447.593,40822281.25
Jan-08-2016,453.353,68619854.51
Jan-07-2016,458.655,63150930.31
Jan-06-2016,430.231,33577837.98
Jan-05-2016,431.945,36696569.1
Jan-04-2016,433.122,37156232.99
Jan-03-2016,429.88,31171745.99
Jan-02-2016,433.307,31730932.29
Jan-01-2016,433.973,40203358.33
Dec-31-2015,430.538,43413063.07
Dec-30-2015,426.371,50824360.07
Dec-29-2015,432.343,45708977.78
Dec-28-2015,422.344,47622725.69
Dec-27-2015,422.223,88046795.12
Dec-26-2015,417.869,69597641.32
Dec-25-2015,455.525,44268511.81
Dec-24-2015,455.101,53938273.87
Dec-23-2015,442.111,46733400
Dec-22-2015,437.281,57414272.82
Dec-21-2015,438.556,88107037.85
Dec-20-2015,442.363,50902692.68
Dec-19-2015,462.134,48838551.74
Dec-18-2015,463.668,50633412.72
Dec-17-2015,456.317,72551710.1
Dec-16-2015,454.782,94057844.76
Dec-15-2015,464.106,113118267.2
Dec-14-2015,444.357,87632544.1
Dec-13-2015,434.394,72788291.99
Dec-12-2015,435.858,142485892.4
Dec-11-2015,450.679,70036260.07
Dec-10-2015,415.613,65999860.63
Dec-09-2015,417.255,82312905.9
Dec-08-2015,413.109,50380537.5
Dec-07-2015,395.685,64455691.32
Dec-06-2015,391.638,80077871.08
Dec-05-2015,388.868,45316424.31
Dec-04-2015,363.079,39801660.76
Dec-03-2015,361.126,50140700
Dec-02-2015,358.833,56736956.6
Dec-01-2015,362.387,61369346.18
Nov-30-2015,377.327,61575248.96
Nov-29-2015,371.419,29357043.9
Nov-28-2015,356.919,45930853.47
Nov-27-2015,358.425,86087472.65
Nov-26-2015,355.142,71506312.54
Nov-25-2015,328.389,30612319.44
Nov-24-2015,320.041,27718850.87
Nov-23-2015,323.006,22926050
Nov-22-2015,324.223,22014492.33
Nov-21-2015,326.648,34506477.98
Nov-20-2015,322.161,52544110.76
Nov-19-2015,326.053,41007184.32
Nov-18-2015,334.331,43052275.69
Nov-17-2015,335.036,54334467.36
Nov-16-2015,330.709,45901991.32
Nov-15-2015,320.231,36447526.13
Nov-14-2015,332.782,41635078.49
Nov-13-2015,336.248,61142601.74
Nov-12-2015,338.853,84015147.04
Nov-11-2015,310.995,120804313.5
Nov-10-2015,336.634,67108653.82
Nov-09-2015,381.337,63289501.39
Nov-08-2015,372.318,46539497.21
Nov-07-2015,386.924,85262910.68
Nov-06-2015,373.859,131053840.3
Nov-05-2015,387.637,237329669
Nov-04-2015,408.892,251996468.5
Nov-03-2015,401.146,154700204.9
Nov-02-2015,360.628,53638704.51
Nov-01-2015,325.732,41637300.73
Oct-31-2015,314.036,54392383.63
Oct-30-2015,328.017,79727297.92
Oct-29-2015,313.812,53173441.11
Oct-28-2015,304.859,47863420.83
Oct-27-2015,293.742,35763302.43
Oct-26-2015,285.288,39087900.35
Oct-25-2015,283.117,35022877
Oct-24-2015,281.706,25897662.06
Oct-23-2015,276.519,34092928.47
Oct-22-2015,273.877,28095536.24
Oct-21-2015,266.32,28068421.18
Oct-20-2015,269.461,26220981.25
Oct-19-2015,263.468,23976929.51
Oct-18-2015,261.688,31128002.44
Oct-17-2015,271.089,41431214.39
Oct-16-2015,262.606,26338864.24
Oct-15-2015,254.381,26143765.03
Oct-14-2015,252.077,25124056.25
Oct-13-2015,249.332,23010840.97
Oct-12-2015,245.323,17202200.35
Oct-11-2015,247.128,12472500.35
Oct-10-2015,244.885,15788632.98
Oct-09-2015,243.952,18043592.71
Oct-08-2015,242.402,19644720.21
Oct-07-2015,242.881,24311110.76
Oct-06-2015,246.044,25082223
Oct-05-2015,240.24,15899712.15
Oct-04-2015,238.199,12822948.08
Oct-03-2015,238.795,17689594.39
Oct-02-2015,237.319,19380980.21
Oct-01-2015,237.551,18213744.25
Sep-30-2015,236.083,20103280.9
Sep-29-2015,236.549,22933651.39
Sep-28-2015,239.167,19440906.27
Sep-27-2015,232.748,12785728.92
Sep-26-2015,234.384,16023002.21
Sep-25-2015,235.208,24218559.01
Sep-24-2015,234.536,19556779.79
Sep-23-2015,230.3,19460994.79
Sep-22-2015,230.586,22136126.04
Sep-21-2015,226.888,15932627.92
Sep-20-2015,231.151,12879303.66
Sep-19-2015,231.487,15088496.83
Sep-18-2015,233.025,21126184.98
Sep-17-2015,229.81,18529060
Sep-16-2015,229.063,17816091.32
Sep-15-2015,230.381,19292579.44
Sep-14-2015,230.656,19927519.44
Sep-13-2015,230.809,16921613.89
Sep-12-2015,235.184,16538520.42
Sep-11-2015,240.17,19514997.92
Sep-10-2015,238.596,21134668.06
Sep-09-2015,238.105,23666228.32
Sep-08-2015,243.618,23490186.71
Sep-07-2015,240.091,20935074.31
Sep-06-2015,239.945,24834405.21
Sep-05-2015,235.046,17651482.52
Sep-04-2015,230.39,19565909.03
Sep-03-2015,227.057,18287290.97
Sep-02-2015,229.229,18872423.34
Sep-01-2015,228.046,21016034.72
Aug-31-2015,230.18,19425363.89
Aug-30-2015,228.479,18486029.17
Aug-29-2015,229.794,24601361.05
Aug-28-2015,231.477,26266700
Aug-27-2015,224.557,26334148.26
Aug-26-2015,225.817,42959622.3
Aug-25-2015,221.676,66128056.6
Aug-24-2015,211.394,37027805.92
Aug-23-2015,228.383,22717299.65
Aug-22-2015,230.484,21269154.55
Aug-21-2015,232.759,26371207.64
Aug-20-2015,235.415,40165256.25
Aug-19-2015,226.722,73722867.25
Aug-18-2015,213.158,24211892.36
Aug-17-2015,257.953,24518308.33
Aug-16-2015,258.514,26085360.76
Aug-15-2015,261.495,21429918.82
Aug-14-2015,265.781,28338463.54
Aug-13-2015,263.978,26108215.97
Aug-12-2015,266.358,26951342.51
Aug-11-2015,270.288,22344800.35
Aug-10-2015,264.404,21354320.14
Aug-09-2015,265.024,50502850
Aug-08-2015,260.769,44103200.7
Aug-07-2015,279.406,27972026.04
Aug-06-2015,278.663,19880028.82
Aug-05-2015,281.866,20323244.6
Aug-04-2015,285.295,22038987.76
Aug-03-2015,281.63,18557775.35
Aug-02-2015,282.624,18426331.25
Aug-01-2015,282.013,21090244.76
Jul-31-2015,284.501,22897120.14
Jul-30-2015,287.861,23203070.49
Jul-29-2015,289.591,24167306.62
Jul-28-2015,294.411,31264447.92
Jul-27-2015,293.647,20556323.61
Jul-26-2015,292.627,17192581.6
Jul-25-2015,288.756,31245680.49
Jul-24-2015,288.404,26650097.57
Jul-23-2015,276.06,18202552.45
Jul-22-2015,277.259,21250909.41
Jul-21-2015,276.232,22669310.14
Jul-20-2015,278.4,19547404.53
Jul-19-2015,273.469,19522785.07
Jul-18-2015,274.724,25752687.06
Jul-17-2015,279.544,39498802.08
Jul-16-2015,278.088,39527362.5
Jul-15-2015,286.083,27318135.19
Jul-14-2015,287.76,41132833.1
Jul-13-2015,292.307,58957635.07
Jul-12-2015,311.024,50235119.44
Jul-11-2015,293.156,74870459.93
Jul-10-2015,285.113,69429058.33
Jul-09-2015,269.46,39345489.24
Jul-08-2015,270.596,31255541.81
Jul-07-2015,266.683,41468115.97
Jul-06-2015,269.045,51140740.63
Jul-05-2015,271.818,24094098.61
Jul-04-2015,260.974,16034324.39
Jul-03-2015,256.212,19815805.21
Jul-02-2015,255.499,24756127.87
Jul-01-2015,258.651,34119346.69
Jun-30-2015,263.107,44240863.54
Jun-29-2015,257.022,22187651.74
Jun-28-2015,248.987,20161909.41
Jun-27-2015,251.083,15294772.57
Jun-26-2015,243.599,13437526.74
Jun-25-2015,242.694,17528632.64
Jun-24-2015,240.525,16055075.44
Jun-23-2015,244.346,16167243.75
Jun-22-2015,246.998,14778768.06
Jun-21-2015,243.946,14144761.54
Jun-20-2015,245.23,24208856.94
Jun-19-2015,244.519,25736086.11
Jun-18-2015,248.873,36441462.15
Jun-17-2015,248.922,48214697.91
Jun-16-2015,250.431,27651092.36
Jun-15-2015,236.861,15019094.1
Jun-14-2015,233.554,13403188.5
Jun-13-2015,232.297,13452911.23
Jun-12-2015,230.057,13864802.78
Jun-11-2015,229.689,15596744.44
Jun-10-2015,228.839,19940991.29
Jun-09-2015,229.103,28453549.65
Jun-08-2015,228.536,17321369.1
Jun-07-2015,223.39,11981162.72
Jun-06-2015,225.616,14361861.59
Jun-05-2015,224.97,17000379.17
Jun-04-2015,224.273,15809486.81
Jun-03-2015,225.8,18991333.1
Jun-02-2015,225.827,24994365.09
Jun-01-2015,222.926,19407985.96
May-31-2015,229.968,12913179.44
May-30-2015,233.495,14234332.63
May-29-2015,237.115,14946369.44
May-28-2015,237.397,16616650.58
May-27-2015,237.277,17261091.46
May-26-2015,237.249,14999795.41
May-25-2015,237.096,13187185.66
May-24-2015,240.95,12417004.55
May-23-2015,238.916,23306749.48
May-22-2015,240.463,18697210.07
May-21-2015,235.349,15627859.38
May-20-2015,233.959,14876891.64
May-19-2015,231.936,16989196.52
May-18-2015,232.98,12964179.37
May-17-2015,236.796,10473493.1
May-16-2015,236.185,14323140.97
May-15-2015,237.589,21586096.53
May-14-2015,236.886,27504704.17
May-13-2015,236.525,18771225.44
May-12-2015,241.494,21330665.16
May-11-2015,241.949,16872073.26
May-10-2015,240.491,16237837.06
May-09-2015,242.022,27321360.76
May-08-2015,243.94,28396472.92
May-07-2015,237.135,32251069.44
May-06-2015,229.439,20314082.73
May-05-2015,236.121,24112546.55
May-04-2015,239.004,18155844.91
May-03-2015,240.376,15230510.45
May-02-2015,235.027,16459297.54
May-01-2015,232.155,27798349.48
Apr-30-2015,235.997,25522612.98
Apr-29-2015,226.002,19555204.71
Apr-28-2015,225.749,35962736.14
Apr-27-2015,229.219,25575364.58
Apr-26-2015,219.391,22278758.19
Apr-25-2015,226.483,16704080.1
Apr-24-2015,231.215,21248075.69
Apr-23-2015,236.475,19920133.57
Apr-22-2015,233.881,27896409.76
Apr-21-2015,234.462,18483512.24
Apr-20-2015,224.645,16828246.13
Apr-19-2015,222.604,13467615.55
Apr-18-2015,223.417,16619705.63
Apr-17-2015,222.951,21363387.11
Apr-16-2015,228.615,24491935.31
Apr-15-2015,223.656,28400835.06
Apr-14-2015,219.163,36191389.82
Apr-13-2015,224.81,15095382.29
